# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1092.65249749       1.63757896e-15    -1.223184036970e-03     2.035683886525e-03     3.925373325752e-03
       1093.89273869       4.44089210e-16    -1.224243714290e-03     2.039240402276e-03     3.976998915762e-03
       1095.13297989       1.66533454e-15    -1.225064553841e-03     2.041451329085e-03     4.022898399126e-03
       1096.37322109       5.27355937e-16    -1.225654502938e-03     2.042346361038e-03     4.062397310436e-03
       1097.61346229       2.05391260e-15    -1.225984046397e-03     2.041888344184e-03     4.094929587033e-03
       1098.85370349       1.47104551e-15    -1.226040196112e-03     2.040028611315e-03     4.120059366263e-03
       1100.09394469       1.66533454e-16    -1.225845446577e-03     2.036852735018e-03     4.137475833087e-03
       1101.33418589       4.44089210e-16    -1.225404686237e-03     2.032458308934e-03     4.147084150218e-03
       1102.57442709       9.99200722e-16    -1.224695612301e-03     2.026854157964e-03     4.148796940492e-03
       1103.81466829       2.96984659e-15    -1.223752600344e-03     2.020133821117e-03     4.142562307487e-03
       1105.05490949       1.73472348e-15    -1.222622874502e-03     2.012383163475e-03     4.128428894157e-03
       1106.29515069       3.02535774e-15    -1.221341809841e-03     2.003732767439e-03     4.106668659655e-03
       1107.53539189       1.55431223e-15    -1.219928166458e-03     1.994298040979e-03     4.077644563972e-03
       1108.77563309       7.21644966e-16    -1.218410052078e-03     1.984248028146e-03     4.041750116508e-03
       1110.01587429      -4.99600361e-16    -1.216788215598e-03     1.973729375850e-03     3.999463565740e-03
       1111.25611549       2.58126853e-15    -1.215039977835e-03     1.962867020783e-03     3.951329060748e-03
       1112.49635669      -1.24900090e-15    -1.213172238522e-03     1.951802486571e-03     3.897939592441e-03
       1113.73659789       3.52495810e-15    -1.211192707114e-03     1.940707883723e-03     3.840026399379e-03
       1114.97683909      -5.41233725e-16    -1.209121282121e-03     1.929737482483e-03     3.778398500015e-03
       1116.21708029       2.41473508e-15    -1.207022871634e-03     1.919024768928e-03     3.713824383492e-03
       1117.45732149       2.80331314e-15    -1.204955299960e-03     1.908712701415e-03     3.647085425235e-03
       1118.69756269      -1.94289029e-16    -1.202919416099e-03     1.898952052708e-03     3.578988238804e-03
       1119.93780389       2.26207941e-15    -1.200897755504e-03     1.889876864376e-03     3.510320282501e-03
       1121.17804509       2.02615702e-15    -1.198893223108e-03     1.881596204956e-03     3.441875652025e-03
       1122.41828629       6.10622664e-16    -1.196937646113e-03     1.874199058238e-03     3.374534702414e-03
       1123.65852750       1.22124533e-15    -1.195075841513e-03     1.867778044883e-03     3.309156965018e-03
       1124.89876870       1.41553436e-15    -1.193344376563e-03     1.862430229522e-03     3.246526633517e-03
       1126.13900990       1.47104551e-15    -1.191783795187e-03     1.858213035590e-03     3.187449801349e-03
       1127.37925110       3.02535774e-15    -1.190427115228e-03     1.855141456528e-03     3.132758794999e-03
       1128.61949230       2.42861287e-15    -1.189280141181e-03     1.853241202874e-03     3.083187014129e-03
       1129.85973350       2.77555756e-16    -1.188350265470e-03     1.852573916813e-03     3.039390233638e-03
       1131.09997470      -3.05311332e-16    -1.187664580931e-03     1.853170623422e-03     3.001949703517e-03
       1132.34021590       7.07767178e-16    -1.187246989270e-03     1.854966466715e-03     2.971353247890e-03
       1133.58045710       1.52655666e-15    -1.187112859275e-03     1.857849074888e-03     2.948047354722e-03
       1134.82069830       1.45716772e-15    -1.187297163848e-03     1.861759738414e-03     2.932500288196e-03
       1136.06093950       5.55111512e-16    -1.187806551201e-03     1.866667200153e-03     2.925039150830e-03
       1137.30118070       2.17881269e-15    -1.188583897378e-03     1.872509224641e-03     2.925833291730e-03
       1138.54142190       6.93889390e-16    -1.189583613403e-03     1.879216035706e-03     2.935011191254e-03
       1139.78166310       1.58206781e-15    -1.190810794329e-03     1.886703928674e-03     2.952553850596e-03
       1141.02190430       3.87190280e-15    -1.192274171511e-03     1.894857429630e-03     2.978321699853e-03
       1142.26214550       1.01307851e-15    -1.193985765839e-03     1.903528791391e-03     3.012167104950e-03
       1143.50238670       3.05311332e-15    -1.195909824601e-03     1.912598089275e-03     3.053807136727e-03
       1144.74262790       9.71445147e-17    -1.197933506073e-03     1.922005383814e-03     3.102737304156e-03
       1145.98286910       9.57567359e-16    -1.199968316284e-03     1.931675474537e-03     3.158297251039e-03
       1147.22311030       3.44169138e-15    -1.202020709445e-03     1.941502870423e-03     3.219801567496e-03
       1148.46335150       1.66533454e-15    -1.204119991208e-03     1.951371468451e-03     3.286534744215e-03
       1149.70359270      -3.33066907e-16    -1.206262977145e-03     1.961143680479e-03     3.357685016090e-03
       1150.94383390       8.88178420e-16    -1.208426200129e-03     1.970661573824e-03     3.432259455282e-03
       1152.18407510       3.05311332e-15    -1.210564300505e-03     1.979797395395e-03     3.509119829118e-03
       1153.42431630       1.13797860e-15    -1.212626159084e-03     1.988477738411e-03     3.587168800684e-03
       1154.66455750      -1.24900090e-15    -1.214583986624e-03     1.996642244205e-03     3.665332516005e-03
       1155.90479870       8.32667268e-17    -1.216410943852e-03     2.004226803630e-03     3.742472043868e-03
       1157.14503990       1.19348975e-15    -1.218086051057e-03     2.011158578409e-03     3.817419076244e-03
       1158.38528110       4.60742555e-15    -1.219628939123e-03     2.017320025185e-03     3.889055849487e-03
       1159.62552230      -1.94289029e-16    -1.221067912247e-03     2.022579845844e-03     3.956342090248e-03
       1160.86576350      -1.88737914e-15    -1.222372656293e-03     2.026874335070e-03     4.018387946021e-03
       1162.10600471       2.88657986e-15    -1.223515139637e-03     2.030166904389e-03     4.074253532798e-03
       1163.34624591       1.77635684e-15    -1.224486953197e-03     2.032434966209e-03     4.123054012678e-03
       1164.58648711       3.38618023e-15    -1.225268291206e-03     2.033603289640e-03     4.164031032597e-03
       1165.82672831      -1.70696790e-15    -1.225863879263e-03     2.033617342880e-03     4.196571523458e-03
       1167.06696951       5.27355937e-16    -1.226277585771e-03     2.032435545429e-03     4.219972488872e-03
       1168.30721071       8.88178420e-16    -1.226475726328e-03     2.030065139915e-03     4.233986639622e-03
       1169.54745191       1.48492330e-15    -1.226431022036e-03     2.026498680938e-03     4.238523316632e-03
       1170.78769311       1.19348975e-15    -1.226152402114e-03     2.021805453108e-03     4.233579257638e-03
       1172.02793431       1.69309011e-15    -1.225631595187e-03     2.016051571579e-03     4.219284254318e-03
       1173.26817551      -3.88578059e-16    -1.224859445221e-03     2.009231098351e-03     4.195818501896e-03
       1174.50841671       1.66533454e-15    -1.223855872275e-03     2.001399314212e-03     4.163503146500e-03
       1175.74865791      -4.44089210e-16    -1.222597844054e-03     1.992698722044e-03     4.122795499093e-03
       1176.98889911       9.71445147e-16    -1.221053837610e-03     1.983263556793e-03     4.074342766628e-03
       1178.22914031       3.88578059e-16    -1.219262043183e-03     1.973243691684e-03     4.018932164737e-03
       1179.46938151       5.55111512e-16    -1.217262360330e-03     1.962831362549e-03     3.957455946303e-03
       1180.70962271      -2.80331314e-15    -1.215059225526e-03     1.952188039491e-03     3.890846969114e-03
       1181.94986391       2.09554596e-15    -1.212713515644e-03     1.941460369929e-03     3.820078380666e-03
       1183.19010511       1.91513472e-15    -1.210302074198e-03     1.930795164603e-03     3.746174341186e-03
       1184.43034631      -1.05471187e-15    -1.207844411424e-03     1.920301135153e-03     3.670134930257e-03
       1185.67058751       2.22044605e-15    -1.205349109342e-03     1.910112515288e-03     3.592932203868e-03
       1186.91082871       2.16493490e-15    -1.202843577123e-03     1.900463273019e-03     3.515657394253e-03
       1188.15106991       0.00000000e+00    -1.200364009811e-03     1.891585879396e-03     3.439435978973e-03
       1189.39131111       1.31838984e-15    -1.197955689435e-03     1.883612643691e-03     3.365304033178e-03
       1190.63155231       2.19269047e-15    -1.195680413808e-03     1.876630582004e-03     3.294299287671e-03
       1191.87179351      -1.92901251e-15    -1.193618128195e-03     1.870746301227e-03     3.227431668954e-03
       1193.11203471       1.97064587e-15    -1.191859569638e-03     1.866050244431e-03     3.165521826442e-03
       1194.35227591      -1.24900090e-15    -1.190448264150e-03     1.862567653148e-03     3.109264008147e-03
       1195.59251711      -1.30451205e-15    -1.189348019164e-03     1.860314554198e-03     3.059265199826e-03
       1196.83275831       3.27515792e-15    -1.188517190342e-03     1.859367415961e-03     3.016252257960e-03
       1198.07299951       3.48332474e-15    -1.187951455331e-03     1.859727722847e-03     2.980553555288e-03
       1199.31324071       3.13638004e-15    -1.187693440694e-03     1.861347426982e-03     2.952700490482e-03
       1200.55348192       0.00000000e+00    -1.187757227907e-03     1.864116478700e-03     2.932928919083e-03
       1201.79372312       1.27675648e-15    -1.188104692134e-03     1.867950769181e-03     2.921363280628e-03
       1203.03396432       9.85322934e-16    -1.188694661856e-03     1.872781908530e-03     2.918038900937e-03
       1204.27420552       2.34534614e-15    -1.189529497483e-03     1.878537752209e-03     2.922913939736e-03
       1205.51444672       2.47024623e-15    -1.190606989595e-03     1.885090772524e-03     2.935808660603e-03
       1206.75468792       2.53963517e-15    -1.191895186391e-03     1.892309914912e-03     2.956487729491e-03
       1207.99492912      -2.27595720e-15    -1.193345769438e-03     1.900029718842e-03     2.984625928060e-03
       1209.23517032       9.99200722e-16    -1.194924124333e-03     1.908072937046e-03     3.019792775402e-03
       1210.47541152       7.91033905e-16    -1.196597431620e-03     1.916281469503e-03     3.061497390393e-03
       1211.71565272       1.24900090e-15    -1.198302103172e-03     1.924543600664e-03     3.109221914072e-03
       1212.95589392       2.77555756e-17    -1.199981717164e-03     1.932757258079e-03     3.162295701816e-03
       1214.19613512       2.15105711e-15    -1.201634210698e-03     1.940830384482e-03     3.220001926390e-03
       1215.43637632       1.37390099e-15    -1.203257899598e-03     1.948681216958e-03     3.281605825689e-03
       1216.67661752      -1.55431223e-15    -1.204827213997e-03     1.956211044665e-03     3.346302978156e-03
       1217.91685872       4.08006962e-15    -1.206350598153e-03     1.963289048015e-03     3.413202774516e-03
       1219.15709992      -4.30211422e-16    -1.207857820003e-03     1.969826323601e-03     3.481448439399e-03
       1220.39734112       3.85802501e-15    -1.209328676154e-03     1.975789199009e-03     3.550260552470e-03
       1221.63758232      -8.60422844e-16    -1.210709170537e-03     1.981131875103e-03     3.618818835520e-03
       1222.87782352       3.10862447e-15    -1.211964522214e-03     1.985827886814e-03     3.686207161192e-03
       1224.11806472       4.30211422e-16    -1.213101063776e-03     1.989913024550e-03     3.751556965246e-03
       1225.35830592      -1.05471187e-15    -1.214146334058e-03     1.993396209412e-03     3.814111973136e-03
       1226.59854712       9.71445147e-16    -1.215111453195e-03     1.996225739994e-03     3.873123500778e-03
       1227.83878832       2.73392420e-15    -1.216011790107e-03     1.998400437951e-03     3.927920019248e-03
       1229.07902952      -9.15933995e-16    -1.216865388658e-03     1.999932655640e-03     3.977673590484e-03
       1230.31927072       1.88737914e-15    -1.217674198643e-03     2.000848351889e-03     4.021818268355e-03
       1231.55951192      -1.16573418e-15    -1.218420965270e-03     2.001136357614e-03     4.059773785785e-03
       1232.79975312       3.33066907e-16    -1.219102329839e-03     2.000820527485e-03     4.091107956312e-03
       1234.03999432       2.01227923e-15    -1.219714295293e-03     1.999956226990e-03     4.115476372754e-03
       1235.28023552       1.85962357e-15    -1.220232780959e-03     1.998612301457e-03     4.132585225031e-03
       1236.52047672       1.16573418e-15    -1.220641986098e-03     1.996823376049e-03     4.142243750400e-03
       1237.76071793       1.30451205e-15    -1.220945582869e-03     1.994577646996e-03     4.144404572811e-03
       1239.00095913      -2.22044605e-16    -1.221127340021e-03     1.991886985468e-03     4.139137443310e-03
       1240.24120033       2.52575738e-15    -1.221159793124e-03     1.988768726527e-03     4.126557735260e-03
       1241.48144153       1.77635684e-15    -1.221015946587e-03     1.985211954753e-03     4.106852435015e-03
       1242.72168273       2.37310172e-15    -1.220697848472e-03     1.981245106458e-03     4.080256028351e-03
       1243.96192393      -6.38378239e-16    -1.220243519803e-03     1.976990311362e-03     4.047168713867e-03
       1245.20216513       2.38697950e-15    -1.219676708091e-03     1.972543271114e-03     4.008094682088e-03
       1246.44240633       4.71844785e-16    -1.218966820467e-03     1.967927096882e-03     3.963575201789e-03
       1247.68264753       3.69149156e-15    -1.218081612234e-03     1.963171047914e-03     3.914265062667e-03
       1248.92288873      -4.30211422e-16    -1.217020375428e-03     1.958309331694e-03     3.860873166693e-03
       1250.16312993       1.91513472e-15    -1.215794896467e-03     1.953361910737e-03     3.804082525328e-03
       1251.40337113       4.44089210e-16    -1.214428962251e-03     1.948383457433e-03     3.744620393042e-03
       1252.64361233       1.41553436e-15    -1.212957973407e-03     1.943464626150e-03     3.683217369140e-03
       1253.88385353       1.91513472e-15    -1.211397730680e-03     1.938655288702e-03     3.620535228214e-03
       1255.12409473       2.19269047e-15    -1.209767196598e-03     1.933971818618e-03     3.557375059751e-03
       1256.36433593       1.41553436e-15    -1.208099814245e-03     1.929462151642e-03     3.494586999365e-03
       1257.60457713       1.77635684e-15    -1.206404411024e-03     1.925207482373e-03     3.432928955591e-03
       1258.84481833       3.60822483e-16    -1.204663126560e-03     1.921243171134e-03     3.373026925176e-03
       1260.08505953       2.10942375e-15    -1.202912177288e-03     1.917582748306e-03     3.315664827471e-03
       1261.32530073       3.12250226e-15    -1.201227931125e-03     1.914254798540e-03     3.261526208957e-03
       1262.56554193       1.30451205e-15    -1.199661930760e-03     1.911317056813e-03     3.211267082917e-03
       1263.80578313      -3.05311332e-16    -1.198222215046e-03     1.908811907519e-03     3.165550103306e-03
       1265.04602433       4.70457007e-15    -1.196913801081e-03     1.906743923508e-03     3.124884606609e-03
       1266.28626553       4.16333634e-16    -1.195737276772e-03     1.905108810880e-03     3.089660727674e-03
       1267.52650673      -1.83186799e-15    -1.194692558238e-03     1.903893210613e-03     3.060338453459e-03
       1268.76674793      -4.44089210e-16    -1.193802585143e-03     1.903092554534e-03     3.037320979682e-03
       1270.00698913       4.16333634e-16    -1.193114056170e-03     1.902749006827e-03     3.021018974787e-03
       1271.24723033      -1.66533454e-16    -1.192645724897e-03     1.902903660788e-03     3.011802752539e-03
       1272.48747153       2.77555756e-16    -1.192414260317e-03     1.903542315802e-03     3.009717020816e-03
       1273.72771273      -3.46944695e-16    -1.192440872536e-03     1.904651280618e-03     3.014727215574e-03
       1274.96795393       2.02615702e-15    -1.192738476274e-03     1.906241818846e-03     3.026853887908e-03
       1276.20819514       3.30291350e-15    -1.193281786882e-03     1.908328716415e-03     3.046043911489e-03
       1277.44843634      -2.77555756e-16    -1.194020697726e-03     1.910904286753e-03     3.072118660334e-03
       1278.68867754       7.35522754e-16    -1.194894806716e-03     1.913925283368e-03     3.104805071982e-03
       1279.92891874       2.84494650e-15    -1.195882406365e-03     1.917301084938e-03     3.143656177197e-03
       1281.16915994       1.65145675e-15    -1.196984677966e-03     1.920968071960e-03     3.188134806132e-03
       1282.40940114      -1.11022302e-15    -1.198206915927e-03     1.924915509529e-03     3.237750950594e-03
       1283.64964234       9.99200722e-16    -1.199537040997e-03     1.929100466393e-03     3.291914715059e-03
       1284.88988354       2.05391260e-15    -1.200952535076e-03     1.933439903000e-03     3.349843074861e-03
       1286.13012474       2.05391260e-15    -1.202416306605e-03     1.937865858208e-03     3.410674105333e-03
       1287.37036594       6.00908212e-15    -1.203885885786e-03     1.942317511645e-03     3.473564704974e-03
       1288.61060714       3.33066907e-15    -1.205343621006e-03     1.946702555467e-03     3.537567221973e-03
       1289.85084834       1.55431223e-15    -1.206791350446e-03     1.950938500157e-03     3.601701421068e-03
       1291.09108954       6.10622664e-16    -1.208201956334e-03     1.954985600076e-03     3.665020028361e-03
       1292.33133074       5.55111512e-16    -1.209534936995e-03     1.958754466881e-03     3.726612768866e-03
       1293.57157194       1.30451205e-15    -1.210778987740e-03     1.962117933874e-03     3.785580810524e-03
       1294.81181314       2.08166817e-15    -1.211926769594e-03     1.965007250947e-03     3.841037955853e-03
       1296.05205434      -1.38777878e-15    -1.212947166271e-03     1.967405647244e-03     3.892097378773e-03
       1297.29229554      -1.11022302e-15    -1.213815889898e-03     1.969289369340e-03     3.937913429201e-03
       1298.53253674      -6.24500451e-16    -1.214527264189e-03     1.970666464966e-03     3.977876255190e-03
       1299.77277794       2.84494650e-15    -1.215056929686e-03     1.971505342562e-03     4.011304017185e-03
       1301.01301914       2.66453526e-15    -1.215420830321e-03     1.971775646350e-03     4.037700019173e-03
       1302.25326034       1.08246745e-15    -1.215687683331e-03     1.971472146771e-03     4.056688758182e-03
       1303.49350154       2.19269047e-15    -1.215883383659e-03     1.970635725592e-03     4.068028351548e-03
       1304.73374274       3.06699111e-15    -1.215953196013e-03     1.969286320455e-03     4.071608210331e-03
       1305.97398394      -1.19348975e-15    -1.215855931580e-03     1.967449856979e-03     4.067399979835e-03
       1307.21422514       1.12410081e-15    -1.215617065554e-03     1.965238166249e-03     4.055546094319e-03
       1308.45446634       1.77635684e-15    -1.215274519768e-03     1.962746690308e-03     4.036246299784e-03
       1309.69470754      -2.35922393e-16    -1.214840119599e-03     1.960001788886e-03     4.009781916635e-03
       1310.93494874      -1.47104551e-15    -1.214312155978e-03     1.957036052929e-03     3.976681218081e-03
       1312.17518994      -1.26287869e-15    -1.213706506598e-03     1.953927363775e-03     3.937589256439e-03
       1313.41543114       8.32667268e-17    -1.213063850583e-03     1.950769458640e-03     3.893173647039e-03
       1314.65567235       9.15933995e-16    -1.212410625806e-03     1.947685381400e-03     3.844284015102e-03
       1315.89591355       1.19348975e-15    -1.211758341816e-03     1.944803477306e-03     3.791787448510e-03
       1317.13615475      -8.60422844e-16    -1.211103191046e-03     1.942218561248e-03     3.736590676731e-03
       1318.37639595       4.16333634e-16    -1.210438459102e-03     1.939973728616e-03     3.679650961288e-03
       1319.61663715      -3.88578059e-16    -1.209745595071e-03     1.938095365253e-03     3.621904853987e-03
       1320.85687835       1.04083409e-15    -1.209050534987e-03     1.936601436279e-03     3.564241967628e-03
       1322.09711955       1.19348975e-15    -1.208410442353e-03     1.935529728499e-03     3.507573670777e-03
       1323.33736075       2.28983499e-15    -1.207839855070e-03     1.934915371282e-03     3.452824981916e-03
       1324.57760195       3.01147995e-15    -1.207296423394e-03     1.934761934764e-03     3.400837149832e-03
       1325.81784315       2.76167977e-15    -1.206758480031e-03     1.935040064999e-03     3.352372886996e-03
       1327.05808435       1.22124533e-15    -1.206246880599e-03     1.935698916785e-03     3.308103612394e-03
       1328.29832555       1.76247905e-15    -1.205776910285e-03     1.936721489785e-03     3.268577649904e-03
       1329.53856675       1.08246745e-15    -1.205329733967e-03     1.938109625524e-03     3.234399682349e-03
       1330.77880795       2.02615702e-15    -1.204903804868e-03     1.939787790779e-03     3.206077790872e-03
       1332.01904915       1.63757896e-15    -1.204557280754e-03     1.941626455038e-03     3.183751703434e-03
       1333.25929035      -8.46545056e-16    -1.204324068708e-03     1.943550362867e-03     3.167540668269e-03
       1334.49953155       8.60422844e-16    -1.204168234994e-03     1.945544469977e-03     3.157578767349e-03
       1335.73977275       1.13797860e-15    -1.204050173643e-03     1.947528534977e-03     3.153849480740e-03
       1336.98001395      -6.10622664e-16    -1.203962200861e-03     1.949391827510e-03     3.156162894715e-03
       1338.22025515       0.00000000e+00    -1.203894415837e-03     1.951088330281e-03     3.164199813302e-03
       1339.46049635       9.43689571e-16    -1.203847922815e-03     1.952591546562e-03     3.177689637952e-03
       1340.70073755       1.36002321e-15    -1.203837338055e-03     1.953826662037e-03     3.196283831490e-03
       1341.94097875      -9.43689571e-16    -1.203872227698e-03     1.954729872904e-03     3.219472528965e-03
       1343.18121995      -6.38378239e-16    -1.203964142533e-03     1.955270092811e-03     3.246759603348e-03
       1344.42146115       2.24820162e-15    -1.204115128831e-03     1.955425150125e-03     3.277687244439e-03
       1345.66170235       2.72004641e-15    -1.204311122356e-03     1.955193960156e-03     3.311675679963e-03
       1346.90194355       1.08246745e-15    -1.204538857577e-03     1.954584541129e-03     3.348092911241e-03
       1348.14218475       1.19348975e-15    -1.204767787326e-03     1.953613948507e-03     3.386278760778e-03
       1349.38242595       1.66533454e-15    -1.204947278190e-03     1.952327608564e-03     3.425534998802e-03
       1350.62266715       9.29811783e-16    -1.205056669454e-03     1.950731463682e-03     3.465240243512e-03
       1351.86290836       1.77635684e-15    -1.205133133969e-03     1.948807887445e-03     3.505002395654e-03
       1353.10314956       8.88178420e-16    -1.205218212494e-03     1.946609688882e-03     3.544454574432e-03
       1354.34339076      -2.30371278e-15    -1.205300488867e-03     1.944225363266e-03     3.583096256015e-03
       1355.58363196       7.63278329e-16    -1.205333613063e-03     1.941702192977e-03     3.620441513380e-03
       1356.82387316       2.13717932e-15    -1.205285323896e-03     1.939097326760e-03     3.656013160571e-03
       1358.06411436       1.30451205e-15    -1.205149059069e-03     1.936502010985e-03     3.689458144045e-03
       1359.30435556       4.35762537e-15    -1.204942282746e-03     1.933971637453e-03     3.720470233222e-03
       1360.54459676      -6.10622664e-16    -1.204684603100e-03     1.931544202808e-03     3.748805595342e-03
       1361.78483796       7.63278329e-16    -1.204390782966e-03     1.929293777180e-03     3.774146682137e-03
       1363.02507916       1.12410081e-15    -1.204090810342e-03     1.927283723829e-03     3.796292973891e-03
       1364.26532036      -5.13478149e-16    -1.203836973239e-03     1.925575441731e-03     3.815071437170e-03
       1365.50556156       2.49800181e-15    -1.203658587452e-03     1.924221868980e-03     3.830335981585e-03
       1366.74580276       3.71924713e-15    -1.203574072907e-03     1.923255799848e-03     3.842027414217e-03
       1367.98604396       4.99600361e-16    -1.203620107269e-03     1.922718695602e-03     3.850164673458e-03
       1369.22628516       2.88657986e-15    -1.203796007720e-03     1.922647660057e-03     3.854722746785e-03
       1370.46652636      -1.66533454e-16    -1.204074234372e-03     1.923050226608e-03     3.855649336114e-03
       1371.70676756      -1.83186799e-15    -1.204455369559e-03     1.923892243679e-03     3.852948098229e-03
       1372.94700876       2.72004641e-15    -1.204976951329e-03     1.925134735268e-03     3.846658973287e-03
       1374.18724996       3.24740235e-15    -1.205659653877e-03     1.926779515384e-03     3.836855172318e-03
       1375.42749116       1.65145675e-15    -1.206480917516e-03     1.928845602213e-03     3.823629181468e-03
       1376.66773236       2.35922393e-15    -1.207412397810e-03     1.931318668557e-03     3.807113759609e-03
       1377.90797356       1.73472348e-15    -1.208445837559e-03     1.934162557381e-03     3.787495160493e-03
       1379.14821476       1.69309011e-15    -1.209554496663e-03     1.937346800460e-03     3.765011896080e-03
       1380.38845596       1.62370117e-15    -1.210686058644e-03     1.940816428569e-03     3.739933355234e-03
       1381.62869716       3.05311332e-16    -1.211790031831e-03     1.944479662870e-03     3.712540503668e-03
       1382.86893836       6.93889390e-17    -1.212816649659e-03     1.948231051004e-03     3.683123139644e-03
       1384.10917956       4.23272528e-15    -1.213715566388e-03     1.951986141711e-03     3.652012245250e-03
       1385.34942076       1.02695630e-15    -1.214473926272e-03     1.955699568716e-03     3.619566651346e-03
       1386.58966196       2.47024623e-15    -1.215106459739e-03     1.959291699171e-03     3.586159374202e-03
       1387.82990316       2.13717932e-15    -1.215597688861e-03     1.962647150707e-03     3.552259441208e-03
       1389.07014436       2.33146835e-15    -1.215902058038e-03     1.965725328940e-03     3.518404571922e-03
       1390.31038557       2.13717932e-15    -1.215989019207e-03     1.968512354079e-03     3.485037029168e-03
       1391.55062677       2.22044605e-15    -1.215861021724e-03     1.970904332580e-03     3.452448683934e-03
       1392.79086797      -6.38378239e-16    -1.215542959211e-03     1.972812479930e-03     3.421100333357e-03
       1394.03110917      -8.32667268e-16    -1.215040789396e-03     1.974180740817e-03     3.391456065179e-03
       1395.27135037       2.13717932e-15    -1.214357183738e-03     1.974972769337e-03     3.363900282982e-03
       1396.51159157      -1.33226763e-15    -1.213502361664e-03     1.975135225862e-03     3.338855690174e-03
       1397.75183277       2.27595720e-15    -1.212491491003e-03     1.974641109316e-03     3.316743188979e-03
       1398.99207397       2.35922393e-16    -1.211349209632e-03     1.973521205750e-03     3.297868815219e-03
       1400.23231517       5.82867088e-16    -1.210096779532e-03     1.971810670949e-03     3.282494502682e-03
       1401.47255637       1.19348975e-15    -1.208770096178e-03     1.969534950311e-03     3.270986606907e-03
       1402.71279757       1.11022302e-16    -1.207418869123e-03     1.966708109633e-03     3.263442398535e-03
       1403.95303877      -9.43689571e-16    -1.206109047859e-03     1.963354782929e-03     3.259919234743e-03
       1405.19327997       8.32667268e-17    -1.204874946341e-03     1.959559163839e-03     3.260500332879e-03
       1406.43352117       1.11022302e-15    -1.203715437729e-03     1.955459668173e-03     3.265227539538e-03
       1407.67376237       3.71924713e-15    -1.202637374393e-03     1.951150668411e-03     3.274114780438e-03
       1408.91400357       3.19189120e-16    -1.201665932499e-03     1.946699163630e-03     3.287206746291e-03
       1410.15424477       1.01307851e-15    -1.200809027227e-03     1.942194620695e-03     3.304336964527e-03
       1411.39448597       3.37230244e-15    -1.200069863129e-03     1.937732869066e-03     3.325137991061e-03
       1412.63472717       1.52655666e-15    -1.199496020572e-03     1.933422134554e-03     3.349317693936e-03
       1413.87496837       4.41313652e-15    -1.199130854212e-03     1.929397332015e-03     3.376641716950e-03
       1415.11520957      -1.38777878e-16    -1.198963380416e-03     1.925759301645e-03     3.406779313496e-03
       1416.35545077      -3.88578059e-16    -1.198952275873e-03     1.922564414684e-03     3.439328744761e-03
       1417.59569197       1.60982339e-15    -1.199068968549e-03     1.919872367355e-03     3.473926579470e-03
       1418.83593317      -3.60822483e-16    -1.199286735938e-03     1.917754008947e-03     3.510043131208e-03
       1420.07617437       8.60422844e-16    -1.199569923664e-03     1.916245063064e-03     3.547086084721e-03
       1421.31641557       1.65145675e-15    -1.199913992562e-03     1.915369172130e-03     3.584558599215e-03
       1422.55665677       2.49800181e-15    -1.200355190079e-03     1.915136885346e-03     3.621950579683e-03
       1423.79689797       2.02615702e-15    -1.200897568165e-03     1.915470909926e-03     3.658665519530e-03
       1425.03713917       2.74780199e-15    -1.201522730666e-03     1.916306723724e-03     3.694235538232e-03
       1426.27738037       1.77635684e-15    -1.202212500184e-03     1.917632591501e-03     3.728125858652e-03
       1427.51762157       1.55431223e-15    -1.202945802309e-03     1.919411278346e-03     3.759776010711e-03
       1428.75786278       2.49800181e-16    -1.203697137704e-03     1.921543153423e-03     3.788676014529e-03
       1429.99810398      -9.29811783e-16    -1.204480542023e-03     1.923935139336e-03     3.814342052628e-03
       1431.23834518       1.40165657e-15    -1.205306431362e-03     1.926517266578e-03     3.836274543214e-03
       1432.47858638       1.79023463e-15    -1.206129712794e-03     1.929225375068e-03     3.854184794785e-03
       1433.71882758       2.19269047e-15    -1.206928773676e-03     1.931978573141e-03     3.867807789029e-03
       1434.95906878       2.08166817e-15    -1.207729607478e-03     1.934714733702e-03     3.876903201678e-03
       1436.19930998       2.23432384e-15    -1.208512204712e-03     1.937369859746e-03     3.881301266757e-03
       1437.43955118      -5.55111512e-16    -1.209219688120e-03     1.939876784527e-03     3.880895287734e-03
       1438.67979238      -1.38777878e-16    -1.209862880999e-03     1.942239386399e-03     3.875654029214e-03
       1439.92003358       1.66533454e-15    -1.210469339253e-03     1.944460255384e-03     3.865731749337e-03
       1441.16027478       8.60422844e-16    -1.211025057088e-03     1.946480376745e-03     3.851270745145e-03
       1442.40051598       3.38618023e-15    -1.211517676329e-03     1.948299389722e-03     3.832300122317e-03
       1443.64075718       2.63677968e-15    -1.211969372986e-03     1.949970612853e-03     3.808990005835e-03
       1444.88099838       3.38618023e-15    -1.212377403614e-03     1.951482251651e-03     3.781801793602e-03
       1446.12123958       1.60982339e-15    -1.212699716095e-03     1.952822242332e-03     3.751205755472e-03
       1447.36148078      -1.65145675e-15    -1.212912954648e-03     1.954067118488e-03     3.717619608515e-03
       1448.60172198      -1.81799020e-15    -1.213028470566e-03     1.955277090669e-03     3.681553777965e-03
       1449.84196318       4.99600361e-16    -1.213066985953e-03     1.956460856883e-03     3.643547877874e-03
